"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"272","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","3","5","5","5","1","5","2","5","4","5","5","1","5","3","5","3","5","5","1","2","3","3","3","5","5","5","5","3","5","5","5","5","1","1","1","1","1","1","5","1","1","1","4","1","3","5","1","2","5","2","4","5","5","5","5","3","5","5","5","5","50","femal","","6","","80","1","622.37","45.01","","","","60.22","","63.15","","56.59","","58.6","","34.47","","66.69","","92.61","","53.74","","52.96","","38.33","","","","",""
"273","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","4","1","3","2","4","2","5","5","5","5","4","5","3","5","4","1","2","1","2","2","4","4","4","5","4","5","3","5","4","1","1","1","1","1","4","4","1","2","2","5","2","2","3","1","2","3","3","2","5","4","5","5","4","5","4","5","5","24","femal","","5","","38","1","443.97","90.04","","","","36.37","","34.91","","26.97","","49.83","","29.05","","41.66","","26.44","","29.86","","44.28","","34.56","","","","",""
"277","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","3","5","5","1","3","1","3","2","2","5","4","4","4","5","3","4","5","1","1","2","1","2","3","3","4","5","3","5","2","4","5","1","1","1","1","1","3","3","1","3","2","4","2","2","5","2","3","3","3","3","4","5","5","5","5","5","4","5","5","50","femal","","6","","97","1","657.6","107.84","","","","66.34","","61.53","","77.21","","48.68","","52.14","","47.68","","44.61","","51.86","","32.48","","67.23","","","","",""
"281","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","4","1","3","1","3","4","4","5","3","3","2","4","2","2","4","3","2","2","3","3","5","4","4","4","4","4","4","5","5","1","1","1","1","1","1","5","1","3","1","3","2","1","5","1","3","3","4","2","5","5","5","5","5","5","5","5","5","50","femal","","5","","46","1","667.38","35.78","","","","71.14","","55.56","","79.67","","88.71","","78.58","","79.18","","44.81","","55.05","","33.23","","45.67","","","","",""
"282","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","3","3","5","3","5","5","5","5","2","5","5","3","3","3","3","3","3","5","2","3","3","5","3","5","5","5","5","4","5","4","5","5","1","1","1","1","1","1","5","1","5","1","3","3","1","5","1","3","4","3","2","1","1","5","5","3","5","4","5","5","53","femal","","6","","35","1","413.77","4.19","","","","54.41","","34.63","","40.08","","39.21","","32.15","","30.48","","44.24","","65.78","","28.69","","39.91","","","","",""
"283","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","4","1","5","2","1","3","1","3","2","2","4","2","3","2","3","3","2","2","4","2","3","3","4","5","5","4","3","3","5","3","4","4","1","1","1","1","2","4","4","1","4","3","4","3","1","3","2","2","4","2","3","4","4","5","5","5","4","4","5","4","24","femal","","5","","56","1","1545.67","1190.04","","","","46.49","","35.48","","35.88","","32.67","","38.33","","47.25","","40.33","","33.31","","26.56","","19.33","","","","",""
"285","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","2","5","5","2","5","2","4","2","3","5","4","5","3","5","3","5","4","1","1","2","3","3","5","5","3","5","3","4","3","4","5","1","1","1","1","2","3","5","1","4","4","4","2","2","5","1","1","4","2","2","5","5","5","5","3","5","5","5","5","31","femal","","6","","28","1","307.06","4.65","","","","38.33","","27.78","","37.64","","24.74","","30.86","","41.73","","26.24","","27.06","","12.8","","35.23","","","","",""
"286","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","5","5","5","3","4","3","5","3","5","5","1","1","3","5","1","5","5","3","3","3","5","5","5","5","1","3","3","5","2","5","5","1","1","1","1","1","1","5","1","1","1","5","3","5","5","1","1","3","3","1","5","5","5","5","5","5","5","5","5","29","femal","","4","","25","1","666.31","45.18","","","","87.97","","41.54","","64.64","","64.56","","40.99","","82.8","","42.77","","84.8","","47.03","","64.03","","","","",""
"291","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","4","5","5","5","5","5","3","3","5","5","2","3","2","5","3","5","5","4","3","1","3","4","5","5","4","5","5","5","4","5","5","1","1","1","1","1","2","5","1","3","3","5","4","4","5","3","4","4","2","3","5","5","5","5","5","5","4","5","5","24","femal","","5","","48","1","345.74","19.68","","","","40.88","","24.11","","45.27","","32.16","","30.87","","38.66","","32.37","","31.44","","19.78","","30.52","","","","",""
"292","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","2","5","4","1","3","3","3","3","4","3","2","3","3","3","2","4","3","4","3","3","2","3","4","3","3","3","3","5","3","5","3","1","2","2","1","1","3","3","1","2","2","2","2","3","3","2","3","4","2","3","5","3","5","4","3","4","3","5","3","42","femal","","5","","14","1","480.12","34.92","","","","63.4","","42.83","","47.62","","33.35","","31.72","","47.25","","53.92","","38.3","","40.69","","46.12","","","","",""
"293","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","3","4","5","5","2","4","3","3","3","5","5","2","4","4","3","4","5","5","1","1","1","1","2","5","5","4","4","4","4","4","5","5","1","1","1","1","1","5","5","1","3","3","4","3","5","5","2","4","4","3","4","5","5","5","5","5","5","5","5","5","36","femal","","6","","10","1","405","26.23","","","","59.93","","26.61","","39.14","","48.37","","36.15","","41.91","","29.04","","32.09","","25.57","","39.96","","","","",""
"295","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","2","3","2","5","3","4","5","1","3","1","3","3","5","2","1","1","1","1","3","5","5","3","4","3","5","3","5","3","1","1","1","1","1","1","3","1","4","4","4","2","3","5","1","2","3","1","1","5","5","5","5","5","5","5","5","5","30","femal","","5","","37","1","403.06","32.71","","","","59.97","","36.2","","29.52","","28.39","","34.62","","39.99","","31.27","","50.77","","26.83","","32.79","","","","",""
"296","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","1","2","2","3","3","4","5","2","4","5","4","4","3","5","2","1","1","1","3","2","5","4","4","3","4","4","5","5","1","1","1","1","2","1","5","1","1","1","4","4","2","5","2","4","4","3","3","4","5","5","5","5","5","3","5","5","39","femal","","5","","20","1","351.06","7.89","","","","34.6","","35.86","","44.16","","45.01","","37.04","","32.24","","25.87","","34.85","","28.24","","25.3","","","","",""

